speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
71.69790228,0.552276057,10.6,11.2611542,2.617789612,1,12,14965.34499,16.72648405,35.15247794,787.9856858,393.9928429,0,70.065482,0,35.22289044,1,95.6702644,1.64,1.74,14.18239072,5.908299901,0.154193177,11.22152335,1.032407637,0,3730.985686
71.74513664,0.557297124,10.7,11.28270274,2.613120969,1,12,14975.20412,16.71549933,35.15253554,789.024273,394.5121365,0,70.00632985,0,35.20195525,1,95.6702644,1.64,1.74,14.36049802,5.915692693,0.154184623,11.32243019,1.056390318,0,3732.024273
71.79225576,0.562314886,10.8,11.30425042,2.60846252,1,12,14985.03919,16.70454142,35.15256269,790.0610076,395.0305038,0,69.94721858,0,35.18102006,1,95.6702644,1.64,1.74,14.53871056,5.923082256,0.15421882,11.4232552,1.08068492,0,3733.061008
71.83926004,0.567329354,10.9,11.32579729,2.603814233,1,12,14994.85029,16.69361021,35.15255962,791.0958938,395.5479469,0,69.88814826,0,35.16008487,1,95.6702644,1.64,1.74,14.71702841,5.930469296,0.154267389,11.52399738,1.105291357,0,3734.095894
71.88614989,0.572340542,11,11.34734342,2.599176076,1,12,15004.6375,16.68270562,35.15252654,792.1289354,396.0644677,0,69.82911889,0,35.13914968,1,95.6702644,1.64,1.74,14.89545166,5.93785406,0.154320858,11.62465576,1.130209539,0,3735.128935
71.93292572,0.577348461,11.1,11.36888886,2.594548019,1,12,15014.40092,16.67182754,35.15246368,793.1601366,396.5800683,0,69.77013054,0,35.11821449,1,95.6702644,1.64,1.74,15.07398038,5.945236648,0.154376069,11.72522935,1.155439375,0,3736.160137
71.97958793,0.582353123,11.2,11.39043366,2.589930029,1,12,15024.14062,16.66097588,35.15237125,794.1895014,397.0947507,0,69.71118323,0,35.0972793,1,95.6702644,1.64,1.74,15.25261466,5.952617107,0.154431969,11.82571715,1.180980769,0,3737.189501
72.02613692,0.587354541,11.3,11.41197788,2.585322075,1,12,15033.85669,16.65015056,35.15224946,795.2170337,397.6085169,0,69.65227701,0,35.07634411,1,95.6702644,1.64,1.74,15.43135459,5.959995468,0.154488205,11.92611819,1.206833622,0,3738.217034
72.0725731,0.592352726,11.4,11.43352157,2.580724127,1,12,15043.54921,16.63935147,35.15209854,796.2427376,398.1213688,0,69.59341191,0,35.05540892,1,95.6702644,1.64,1.74,15.61020023,5.967371754,0.154544661,12.02643146,1.232997834,0,3739.242738
72.11889686,0.597347692,11.5,11.4550648,2.576136153,1,12,15053.21826,16.62857852,35.15191869,797.2666169,398.6333085,0,69.53458797,0,35.03447373,1,95.6702644,1.64,1.74,15.78915169,5.974745989,0.154601295,12.12665599,1.259473299,0,3740.266617
72.16510859,0.602339448,11.6,11.47660762,2.571558122,1,12,15062.86394,16.61783163,35.15171013,798.2886757,399.1443379,0,69.47580522,0,35.01353854,1,95.6702644,1.64,1.74,15.96820902,5.982118195,0.154658096,12.22679078,1.286259911,0,3741.288676
72.2112087,0.607328009,11.7,11.49815009,2.566990005,1,12,15072.48631,16.60711069,35.15147306,799.308918,399.654459,0,69.41706371,0,34.99260335,1,95.6702644,1.64,1.74,16.14737233,5.989488394,0.154715057,12.32683485,1.313357558,0,3742.308918
72.25719756,0.612313384,11.8,11.51969226,2.56243177,1,12,15082.08546,16.59641563,35.15120769,800.3273476,400.1636738,0,69.35836347,0,34.97166816,1,95.6702644,1.64,1.74,16.32664169,5.996856607,0.154772176,12.42678719,1.340766127,0,3743.327348
72.30307558,0.617295587,11.9,11.54123418,2.557883387,1,12,15091.66148,16.58574634,35.15091423,801.3439684,400.6719842,0,69.29970454,0,34.95073297,1,95.6702644,1.64,1.74,16.50601717,6.004222855,0.154829454,12.52664681,1.368485501,0,3744.343968
72.34884313,0.622274628,12,11.56277592,2.553344825,1,12,15101.21444,16.57510275,35.15059289,802.3587845,401.1793922,0,69.24108694,0,34.92979778,1,95.6702644,1.64,1.74,16.68549888,6.01158716,0.15488689,12.62641273,1.39651556,0,3745.358784
72.39450061,0.62725052,12.1,11.58431752,2.548816056,1,12,15110.74443,16.56448475,35.15024387,803.3717996,401.6858998,0,69.18251073,0,34.90886259,1,95.6702644,1.64,1.74,16.86508687,6.018949543,0.154944483,12.72608394,1.42485618,0,3746.3718
72.44004839,0.632223273,12.2,11.60585905,2.544297048,1,12,15120.25151,16.55389226,35.14986736,804.3830177,402.1915089,0,69.12397594,0,34.8879274,1,95.6702644,1.64,1.74,17.04478125,6.026310025,0.155002232,12.82565946,1.453507236,0,3747.383018
72.48548686,0.6371929,12.3,11.62740057,2.539787773,1,12,15129.73579,16.5433252,35.14946358,805.3924427,402.6962213,0,69.06548259,0,34.86699221,1,95.6702644,1.64,1.74,17.22458208,6.033668627,0.155060138,12.92513829,1.482468597,0,3748.392443
72.5308164,0.642159412,12.4,11.64894211,2.5352882,1,12,15139.19732,16.53278347,35.14903272,806.4000784,403.2000392,0,69.00703074,0,34.84605702,1,95.6702644,1.64,1.74,17.40448945,6.04102537,0.155118199,13.02451943,1.511740131,0,3749.400078
72.57603738,0.647122819,12.5,11.67048376,2.5307983,1,12,15148.6362,16.52226698,35.14857498,807.4059286,403.7029643,0,68.9486204,0,34.82512183,1,95.6702644,1.64,1.74,17.58450345,6.048380274,0.155176414,13.12380188,1.541321702,0,3750.405929
72.62115018,0.652083134,12.6,11.69202554,2.526318044,1,12,15158.05249,16.51177565,35.14809055,808.4099973,404.2049986,0,68.89025162,0,34.80418664,1,95.6702644,1.64,1.74,17.76462415,6.055733361,0.155234785,13.22298465,1.571213172,0,3751.409997
72.66615517,0.657040368,12.7,11.71356754,2.521847402,1,12,15167.44628,16.5013094,35.14757963,809.4122882,404.7061441,0,68.83192444,0,34.78325145,1,95.6702644,1.64,1.74,17.94485163,6.06308465,0.155293309,13.32206674,1.601414398,0,3752.412288
72.71105272,0.661994531,12.8,11.73510979,2.517386345,1,12,15176.81765,16.49086812,35.14704242,810.4128051,405.2064025,0,68.77363888,0,34.76231627,1,95.6702644,1.64,1.74,18.12518599,6.070434162,0.155351987,13.42104714,1.631925234,0,3753.412805
72.75584321,0.666945635,12.9,11.75665235,2.512934845,1,12,15186.16667,16.48045175,35.14647911,811.4115519,405.7057759,0,68.71539498,0,34.74138108,1,95.6702644,1.64,1.74,18.30562729,6.077781918,0.155410819,13.51992487,1.662745533,0,3754.411552
72.800527,0.671893691,13,11.77819529,2.508492872,1,12,15195.49342,16.47006019,35.14588988,812.4085323,406.2042662,0,68.65719278,0,34.72044589,1,95.6702644,1.64,1.74,18.48617562,6.085127937,0.155469804,13.61869892,1.693875142,0,3755.408532
72.84510446,0.67683871,13.1,11.79973865,2.504060399,1,12,15204.79797,16.45969336,35.14527493,813.4037502,406.7018751,0,68.5990323,0,34.6995107,1,95.6702644,1.64,1.74,18.66683107,6.085014349,-0.002405418,13.71736828,1.725313907,0,3756.40375
72.88957594,0.681780703,13.2,11.8212825,2.499637395,1,12,15214.08041,16.44935118,35.14463445,814.3972093,407.1986047,0,68.54091359,0,34.67857551,1,95.6702644,1.64,1.74,18.84759372,6.101344762,0.346037885,13.81593197,1.757061669,0,3757.397209
72.93394182,0.686719681,13.3,11.84282688,2.495223834,1,12,15223.3408,16.43903355,35.14396862,815.3889134,407.6944567,0,68.48283667,0,34.65764032,1,95.6702644,1.64,1.74,19.02780062,6.115614991,0.302567651,13.91438896,1.789118267,0,3758.388913
72.97820245,0.691655655,13.4,11.93514081,2.490819686,1,12,15232.57922,16.4287404,35.14327763,816.3788661,408.1894331,0,68.42480159,0,34.43132811,1,95.6702644,1.64,1.74,19.2091347,6.148306798,0.693577067,14.01270232,1.821470443,0,3759.378866
73.0223582,0.696588635,13.5,12.02766224,2.486424924,1,12,15241.79575,16.41847164,35.14256167,817.3670713,408.6835357,0,68.36680836,0,34.20782666,1,95.6702644,1.64,1.74,19.39158748,6.187236777,0.826425009,14.11087101,1.854119711,0,3760.367071
73.06640941,0.701518631,13.6,12.12137479,2.482039519,1,12,15250.99047,16.4082272,35.14182092,818.3535327,409.1767664,0,68.30885703,0,33.9843252,1,95.6702644,1.64,1.74,19.57517358,6.228607663,0.878773175,14.20889351,1.887067398,0,3761.353533
73.11035644,0.706445656,13.7,12.21630217,2.477663444,1,12,15260.16343,16.39800698,35.14105555,819.338254,409.669127,0,68.25094763,0,33.76082374,1,95.6702644,1.64,1.74,19.75990794,6.27116091,0.904433396,14.30676828,1.920314844,0,3762.338254
73.15419964,0.711369719,13.8,12.31246873,2.47329667,1,12,15269.31473,16.3878109,35.14026575,820.3212389,410.1606195,0,68.19308019,0,33.53732228,1,95.6702644,1.64,1.74,19.94580576,6.314484407,0.921358219,14.40449374,1.953863405,0,3763.321239
73.19793938,0.716290831,13.9,12.40989947,2.468939171,1,12,15278.44443,16.37763889,35.13945171,821.3024911,410.6512455,0,68.13525474,0,33.31382082,1,95.6702644,1.64,1.74,20.13288257,6.358448382,0.935539944,14.50206829,1.98771445,0,3764.302491
73.24157599,0.721209002,14,12.50862006,2.464590918,1,12,15287.5526,16.36749086,35.13861359,822.2820142,411.1410071,0,68.07747131,0,33.09031936,1,95.6702644,1.64,1.74,20.3211542,6.403017386,0.948981843,14.59949032,2.021869362,0,3765.282014
73.28510982,0.726124243,14.1,12.60865686,2.460251885,1,12,15296.63932,16.35736673,35.13775158,823.259812,411.629906,0,68.01972994,0,32.8668179,1,95.6702644,1.64,1.74,20.51063681,6.448187621,0.962356871,14.69675817,2.056329542,0,3766.259812
73.32854122,0.731036564,14.2,12.71003698,2.455922043,1,12,15305.70466,16.34726643,35.13686585,824.2358881,412.1179441,0,67.96203066,0,32.64331644,1,95.6702644,1.64,1.74,20.70134688,6.493966061,0.975894434,14.79387017,2.091096401,0,3767.235888
73.37187053,0.735945976,14.3,12.81278824,2.451601367,1,12,15314.74869,16.33718986,35.13595658,825.2102461,412.6051231,0,67.9043735,0,32.41981498,1,95.6702644,1.64,1.74,20.89330124,6.540363493,0.989676172,14.89082463,2.12617137,0,3768.210246
73.4150981,0.740852489,14.4,12.91693927,2.447289828,1,12,15323.77149,16.32713696,35.13502393,826.1828898,413.0914449,0,67.84675849,0,32.19631352,1,95.6702644,1.64,1.74,21.08651706,6.587392218,1.003734624,14.98761981,2.161555892,0,3769.18289
73.45822427,0.745756112,14.5,13.02251946,2.442987401,1,12,15332.77312,16.31710764,35.13406809,827.1538226,413.5769113,0,67.78918565,0,31.97281206,1,95.6702644,1.64,1.74,21.28101187,6.635065277,1.018086129,15.08425396,2.197251429,0,3770.153823
73.50124937,0.750656857,14.6,13.12955907,2.438694057,1,12,15341.75365,16.30710182,35.13308922,828.1230483,414.0615242,0,67.73165503,0,31.7493106,1,95.6702644,1.64,1.74,21.47680357,6.683396214,1.032741824,15.18072529,2.233259456,0,3771.123048
73.54417374,0.755554733,14.7,13.23808919,2.434409771,1,12,15350.71316,16.29711943,35.13208749,829.0905704,414.5452852,0,67.67416665,45.16510723,31.52580914,1,95.6702644,1.64,1.74,21.67391043,6.732399003,1.047711312,15.277032,2.269581465,0,3772.09057
73.58699772,0.76044975,14.8,13.3481418,2.430134516,1,12,15359.65172,16.28716038,35.13106307,830.0563926,415.0281963,0,67.61672055,44.34345846,31.30230768,1,95.6702644,1.64,1.74,21.87235111,6.782088027,1.063003891,15.37317225,2.306218967,0,3773.056393
73.62972165,0.765341919,14.9,13.4597498,2.425868266,1,12,15368.56939,16.2772246,35.13001614,831.0205184,415.5102592,0,67.55931674,43.48304304,31.07880622,1,95.6702644,1.64,1.74,22.07214469,6.832478088,1.078628988,15.46914415,2.343173487,0,3774.020518
73.67234584,0.770231249,15,13.57294707,2.421610993,1,12,15377.46624,16.26731202,35.12894684,831.9829513,415.9914757,0,67.50195527,42.58039863,30.85530476,1,95.6702644,1.64,1.74,22.27331063,6.883584418,1.094596288,15.56494581,2.380446568,0,3774.982951
73.71487065,0.77511775,15.1,13.68776844,2.417362673,1,12,15386.34235,16.25742255,35.12785536,832.9436951,416.4718475,0,67.44463616,41.63155489,30.63180331,1,95.6702644,1.64,1.74,22.47586884,6.935422692,1.110915816,15.66057529,2.418039771,0,3775.943695
73.75729638,0.780001432,15.2,13.80424978,2.413123279,1,12,15395.19778,16.24755612,35.12674185,833.9027531,416.9513766,0,67.38735944,40.63192256,30.40830185,1,95.6702644,1.64,1.74,22.67983965,6.988009045,1.127597951,15.75603063,2.455954673,0,3776.902753
73.79962338,0.784882305,15.3,13.92242802,2.408892785,1,12,15404.0326,16.23771265,35.12560648,834.860129,417.4300645,0,67.33012514,39.57614907,30.18480039,1,95.6702644,1.64,1.74,22.88524385,7.041360089,1.144653456,15.85130981,2.494192869,0,3777.860129
73.84185197,0.789760379,15.4,14.04234121,2.404671166,1,12,15412.84688,16.22789207,35.12444941,835.8158263,417.9079132,0,67.27293328,38.45792746,29.96129893,1,95.6702644,1.64,1.74,23.09210268,7.095492928,1.162093498,15.94641082,2.532755975,0,3778.815826
73.88398247,0.794635663,15.5,14.16402851,2.400458394,1,12,15421.64069,16.2180943,35.1232708,836.7698485,418.3849243,0,67.21578391,37.26973825,29.73779747,1,95.6702644,1.64,1.74,23.30043786,7.150425182,1.179929658,16.04133156,2.571645623,0,3779.769849
73.9260152,0.799508167,15.6,14.2875303,2.396254446,1,12,15430.41409,16.20831926,35.12207081,837.7221992,418.8610996,0,67.15867704,36.00249339,29.51429601,1,95.6702644,1.64,1.74,23.5102716,7.206175001,1.198173958,16.13606995,2.610863465,0,3780.722199
73.96795049,0.8043779,15.7,14.41288816,2.392059295,1,12,15439.16715,16.19856689,35.1208496,838.6728817,419.3364409,0,67.10161271,34.64503195,29.29079455,1,95.6702644,1.64,1.74,23.72162663,7.262761088,1.216838883,16.23062383,2.65041117,0,3781.672882
74.00978866,0.809244873,15.8,14.54014498,2.387872916,1,12,15447.89994,16.1888371,35.11960733,839.6218997,419.8109499,0,67.04459094,33.18338415,29.06729309,1,95.6702644,1.64,1.74,23.93452617,7.32020272,1.23593739,16.32499102,2.690290428,0,3782.6219
74.05153002,0.814109094,15.9,14.66934495,2.383695284,1,12,15456.61252,16.17912983,35.11834415,840.5692566,420.2846283,0,66.98761176,31.59965786,28.84379163,1,95.6702644,1.64,1.74,24.148994,7.378519769,1.255482945,16.41916931,2.730502951,0,3783.569257
74.09317488,0.818970574,16,14.80053367,2.379526373,1,12,15465.30496,16.16944499,35.11706021,841.5149559,420.7574779,0,66.9306752,29.87027886,28.62029017,1,95.6702644,1.64,1.74,24.36505445,7.437732725,1.275489539,16.51315643,2.771050467,0,3784.514956
74.13472358,0.823829321,16.1,14.93375814,2.375366159,1,12,15473.97733,16.15978252,35.11575568,842.459001,421.2295005,24.40955277,66.87378129,27.96305443,28.39678871,1,95.6702644,1.64,1.74,24.58273241,7.497862725,1.295971709,16.60695009,2.811934727,0,3785.459001
74.17617641,0.828685345,16.2,15.06906689,2.371214617,1,12,15482.62969,16.15014235,35.11443071,843.4013954,421.7006977,39.54665873,66.81693005,25.83192249,28.17328725,1,95.6702644,1.64,1.74,24.80205337,7.55893157,1.316944576,16.70054795,2.853157502,0,3786.401395
74.21753369,0.833538655,16.3,15.20650998,2.367071721,1,12,15491.2621,16.1405244,35.11308544,844.3421425,422.1710712,0,66.76012151,23.40665641,27.94978579,1,95.49937274,1.64,1.74,25.02304342,7.62096176,1.338423861,16.79394761,2.894720585,0,3787.342142
74.25879573,0.838389261,16.4,15.34613907,2.362937448,1,12,15499.87463,16.13092859,35.11172003,845.2812458,422.6406229,0,66.7033557,20.56989604,27.72628433,1,94.9366343,1.64,1.74,25.24572927,7.683976516,1.36042592,16.88714666,2.936625789,0,3788.281246
74.29996284,0.843237172,16.5,15.48800754,2.358811771,1,12,15508.46735,16.12135486,35.11033464,846.2187087,423.1093543,0,66.64663264,17.09468149,27.50278287,1,94.37482122,1.64,1.74,25.47013828,7.747999814,1.382967776,16.98014262,2.97887495,0,3789.218709
74.34103533,0.848082396,16.6,15.63217048,2.354694668,1,12,15517.04032,16.11180314,35.1089294,847.1545345,423.5772673,0,66.58995236,12.40101859,27.27928141,1,93.81390161,1.64,1.74,25.6962985,7.835703348,1.895534992,17.07293297,3.021469926,0,3790.154535
74.3820135,0.852924944,16.7,15.77868482,2.350586113,1,12,15525.59361,16.10227335,35.10750446,848.0887268,424.0443634,0,66.53331489,0,27.05577995,1,93.2538435,1.64,1.74,25.92423864,7.867036111,0.677568829,17.16551515,3.064412599,0,3791.088727
74.42289766,0.857764824,16.8,15.92760938,2.346486082,1,12,15534.12727,16.09276543,35.10605999,849.0212889,424.5106444,0,66.47672025,0,26.8322785,1,92.69461486,1.64,1.74,26.15596109,7.905981685,0.842659569,17.25788654,3.107704871,0,3792.021289
74.4636881,0.862602044,16.9,15.81903013,2.342394552,1,12,15542.64137,16.08327929,35.10459611,849.9522241,424.9761121,100,66.42016848,0,27.04607389,1,93.22954072,1.64,1.74,26.38583616,7.883078124,-0.495833322,17.35011658,3.151386704,0,3792.952224
74.50438514,0.867436616,17,15.72465845,2.338311497,1,12,15551.13597,16.07381489,35.10311298,850.8815359,425.440768,54.52350862,66.36365958,0,27.23813998,1,93.71074414,1.64,1.74,26.61416196,7.843178411,-0.864252078,17.44220145,3.195452972,0,3793.881536
74.54498908,0.872268546,17.1,15.63157862,2.334236894,1,12,15559.61114,16.06437213,35.10161074,851.8092277,425.9046138,38.1959013,66.3071936,0,27.43020606,1,94.19257943,1.64,1.74,26.84096011,7.798055785,-0.977917717,17.53414082,3.239900753,0,3794.809228
74.5855002,0.877097844,17.2,15.53976375,2.330170719,1,12,15568.06694,16.05495096,35.10008953,852.7353027,426.3676513,25.78895854,66.25077055,0,27.62227215,1,94.67506687,1.64,1.74,27.0662518,7.751625528,-1.006805701,17.62593433,3.284727162,0,3795.735303
74.62591881,0.88192452,17.3,15.44918769,2.326112949,1,12,15576.50343,16.0455513,35.0985495,853.6597643,426.8298821,15.50077887,66.19439047,0,27.81433823,1,95.15822672,1.64,1.74,27.29005775,7.705183849,-1.007600642,17.71758168,3.329929356,0,3796.659764
74.66624521,0.886748581,17.4,15.35982503,2.322063558,1,12,15584.92066,16.03617308,35.09699079,854.5826158,427.2913079,6.596848904,66.13805337,0,28.00640432,1,95.6420792,1.64,1.74,27.51239829,7.659154178,-0.999202881,17.80908256,3.375504531,0,3797.582616
74.70647968,0.891570037,17.5,15.27165103,2.318022525,1,12,15593.31872,16.02681625,35.09541353,855.5038607,427.7519303,0,66.08175928,0,28.19847041,1,95.6702644,1.64,1.74,27.7332933,7.613669251,-0.987911253,17.90043667,3.421449917,0,3798.503861
74.74662253,0.896388896,17.6,15.18464162,2.313989826,1,12,15601.69765,16.01748072,35.09381787,856.4235021,428.2117511,0,66.02550822,0,28.39053649,1,95.6702644,1.64,1.74,27.95276229,7.568765131,-0.975821935,17.99164373,3.467762786,0,3799.423502
74.78667404,0.901205167,17.7,15.09877337,2.309965436,1,12,15610.05751,16.00816643,35.09220395,857.3415435,428.6707718,0,65.96930023,0,28.58260258,1,95.6702644,1.64,1.74,28.17082435,7.524445876,-0.96362962,18.08270347,3.514440442,0,3800.341544
74.82663451,0.906018859,17.8,15.01402351,2.305949333,1,12,15618.39837,15.99887332,35.0905719,858.2579881,429.128994,0,65.91313532,0,28.77466866,1,95.6702644,1.64,1.74,28.38749821,7.480705086,-0.951561712,18.17361565,3.561480227,0,3801.257988
74.86650422,0.91082998,17.9,14.93036984,2.301941494,1,12,15626.72029,15.98960131,35.08892186,859.1728391,429.5864196,0,65.85701351,0,28.96673475,1,95.6702644,1.64,1.74,28.60280221,7.437533079,-0.939689924,18.26438,3.608879517,0,3802.172839
74.90628346,0.915638539,18,14.84779075,2.297941895,1,12,15635.02332,15.98035034,35.08725397,860.0861,430.04305,0,65.80093484,0,29.15880083,1,95.6702644,1.64,1.74,28.81675435,7.394919276,-0.928034166,18.3549963,3.656635723,0,3803.0861
74.94597252,0.920444544,18.1,14.7662652,2.293950514,1,12,15643.30753,15.97112035,35.08556836,860.9977738,430.4988869,0,65.74489932,0,29.35086692,1,95.6702644,1.64,1.74,29.02937226,7.352852991,-0.916597212,18.44546432,3.704746289,0,3803.997774
74.98557168,0.925248005,18.2,14.68577271,2.289967327,1,12,15651.57297,15.96191126,35.08386516,861.907864,430.953932,0,65.68890698,0,29.54293301,1,95.6702644,1.64,1.74,29.24067323,7.311323685,-0.905376232,18.53578385,3.753208692,0,3804.907864
75.02508123,0.930048928,18.3,14.60629331,2.285992312,1,12,15659.81972,15.95272301,35.08214451,862.8163738,431.4081869,0,65.63295784,0,29.73499909,1,95.6702644,1.64,1.74,29.45067422,7.270321049,-0.894366657,18.62595468,3.802020442,0,3805.816374
75.06450144,0.934847323,18.4,14.52780754,2.282025446,1,12,15668.04781,15.94355553,35.08040654,863.7233063,431.8616532,0,65.57705193,0,29.92706518,1,95.6702644,1.64,1.74,29.65939186,7.229835023,-0.883563449,18.71597663,3.851179079,0,3806.723306
75.10383261,0.939643199,18.5,14.45029646,2.278066707,1,12,15676.25732,15.93440877,35.07865139,864.6286649,432.3143325,0,65.52118926,0,30.11913126,1,95.6702644,1.64,1.74,29.86684248,7.189855797,-0.872961521,18.8058495,3.900682177,0,3807.628665
