speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
83.95635704,5.604052997,75,0,2.573865337,1,12,17524.02522,17.83228283,32.7242296,1080.469722,540.2348611,0,100,0,0,1,0,1.74,1.64,0,0,0,75,-1.38E-14,0,3827.269722
83.9960555,5.608340939,75.1,0,2.571711259,1,12,17532.31139,17.83149271,32.73825249,1081.491756,540.745878,0,100,0,0,1,0,1.74,1.64,0,0,0,75.1,-1.38E-14,0,3828.291756
84.03570199,5.612626855,75.2,0,2.569559089,1,12,17540.58671,17.83070362,32.75225565,1082.512934,541.2564671,0,100,0,0,1,0,1.74,1.64,0,0,0,75.2,-1.38E-14,0,3829.312934
84.07529661,5.616910748,75.3,0,2.567408822,1,12,17548.85121,17.82991557,32.76623913,1083.533257,541.7666287,0,100,0,0,1,0,1.74,1.64,0,0,0,75.3,-1.38E-14,0,3830.333257
84.11483947,5.621192624,75.4,0,2.565260459,1,12,17557.1049,17.82912855,32.78020297,1084.552726,542.2763632,0,100,0,0,1,0,1.74,1.64,0,0,0,75.4,-1.39E-14,0,3831.352726
84.15433067,5.625472487,75.5,0,2.563113996,1,12,17565.34781,17.82834255,32.7941472,1085.571342,542.785671,0,100,0,0,1,0,1.74,1.64,0,0,0,75.5,-1.39E-14,0,3832.371342
84.1937703,5.629750342,75.6,0,2.560969432,1,12,17573.57996,17.82755759,32.80807188,1086.589105,543.2945524,0,100,0,0,1,0,1.74,1.64,0,0,0,75.6,-1.39E-14,0,3833.389105
84.23315849,5.634026193,75.7,0,2.558826764,1,12,17581.80137,17.82677364,32.82197704,1087.606016,543.8030078,0,100,0,0,1,0,1.74,1.64,0,0,0,75.7,-1.39E-14,0,3834.406016
84.27249531,5.638300044,75.8,0,2.556685991,1,12,17590.01206,17.82599072,32.83586272,1088.622075,544.3110376,0,100,0,0,1,0,1.74,1.64,0,0,0,75.8,-1.39E-14,0,3835.422075
84.31178088,5.642571901,75.9,0,2.554547111,1,12,17598.21205,17.82520882,32.84972896,1089.637285,544.8186423,0,100,0,0,1,0,1.74,1.64,0,0,0,75.9,-1.39E-14,0,3836.437285
84.3510153,5.646841767,76,0,2.552410121,1,12,17606.40136,17.82442794,32.86357581,1090.651644,545.325822,0,100,0,0,1,0,1.74,1.64,0,0,0,76,-1.40E-14,0,3837.451644
84.39019866,5.651109646,76.1,0,2.550275021,1,12,17614.58002,17.82364807,32.87740331,1091.665155,545.8325773,0,100,0,0,1,0,1.74,1.64,0,0,0,76.1,-1.40E-14,0,3838.465155
84.42933107,5.655375545,76.2,0,2.548141808,1,12,17622.74804,17.82286922,32.8912115,1092.677817,546.3389086,0,100,0,0,1,0,1.74,1.64,0,0,0,76.2,-1.40E-14,0,3839.477817
84.46841263,5.659639466,76.3,0,2.546010479,1,12,17630.90545,17.82209138,32.90500041,1093.689632,546.8448161,0,100,0,0,1,0,1.74,1.64,0,0,0,76.3,-1.40E-14,0,3840.489632
84.50744343,5.663901414,76.4,0,2.543881033,1,12,17639.05226,17.82131455,32.91877008,1094.7006,547.3503002,0,100,0,0,1,0,1.74,1.64,0,0,0,76.4,-1.40E-14,0,3841.5006
84.54642357,5.668161394,76.5,0,2.541753468,1,12,17647.1885,17.82053873,32.93252057,1095.710723,547.8553614,0,100,0,0,1,0,1.74,1.64,0,0,0,76.5,-1.41E-14,0,3842.510723
84.58535316,5.672419409,76.6,0,2.539627782,1,12,17655.31419,17.81976392,32.9462519,1096.72,548.36,0,100,0,0,1,0,1.74,1.64,0,0,0,76.6,-1.41E-14,0,3843.52
84.6242323,5.676675465,76.7,0,2.537503973,1,12,17663.42934,17.81899011,32.95996411,1097.728433,548.8642164,0,100,0,0,1,0,1.74,1.64,0,0,0,76.7,-1.41E-14,0,3844.528433
84.66306107,5.680929566,76.8,0,2.535382039,1,12,17671.53399,17.8182173,32.97365725,1098.736022,549.368011,0,100,0,0,1,0,1.74,1.64,0,0,0,76.8,-1.41E-14,0,3845.536022
84.70183958,5.685181716,76.9,0,2.533261978,1,12,17679.62814,17.81744549,32.98733136,1099.742768,549.8713841,0,100,0,0,1,0,1.74,1.64,0,0,0,76.9,-1.41E-14,0,3846.542768
84.74056793,5.689431919,77,0,2.531143788,1,12,17687.71182,17.81667468,33.00098648,1100.748672,550.374336,0,100,0,0,1,0,1.74,1.64,0,0,0,77,-1.41E-14,0,3847.548672
84.77924621,5.693680179,77.1,0,2.529027467,1,12,17695.78506,17.81590487,33.01462263,1101.753735,550.8768673,0,100,0,0,1,0,1.74,1.64,0,0,0,77.1,-1.42E-14,0,3848.553735
84.81787452,5.697926501,77.2,0,2.526913014,1,12,17703.84786,17.81513605,33.02823988,1102.757956,551.3789782,0,100,0,0,1,0,1.74,1.64,0,0,0,77.2,-1.42E-14,0,3849.557956
84.85645296,5.70217089,77.3,0,2.524800425,1,12,17711.90025,17.81436823,33.04183825,1103.761338,551.8806691,0,100,0,0,1,0,1.74,1.64,0,0,0,77.3,-1.42E-14,0,3850.561338
84.89498163,5.706413348,77.4,0,2.522689701,1,12,17719.94226,17.8136014,33.05541778,1104.763881,552.3819404,0,100,0,0,1,0,1.74,1.64,0,0,0,77.4,-1.42E-14,0,3851.563881
84.93346062,5.710653882,77.5,0,2.520580838,1,12,17727.97389,17.81283555,33.06897851,1105.765585,552.8827925,0,100,0,0,1,0,1.74,1.64,0,0,0,77.5,-1.42E-14,0,3852.565585
84.97189002,5.714892494,77.6,0,2.518473834,1,12,17735.99517,17.8120707,33.08252049,1106.766451,553.3832257,0,100,0,0,1,0,1.74,1.64,0,0,0,77.6,-1.43E-14,0,3853.566451
85.01026993,5.719129189,77.7,0,2.516368688,1,12,17744.00613,17.81130683,33.09604374,1107.766481,553.8832404,0,100,0,0,1,0,1.74,1.64,0,0,0,77.7,-1.43E-14,0,3854.566481
85.04860045,5.723363971,77.8,0,2.514265397,1,12,17752.00677,17.81054394,33.10954831,1108.765674,554.382837,0,100,0,0,1,0,1.74,1.64,0,0,0,77.8,-1.43E-14,0,3855.565674
85.08688168,5.727596845,77.9,0,2.51216396,1,12,17759.99713,17.80978203,33.12303423,1109.764032,554.8820158,0,100,0,0,1,0,1.74,1.64,0,0,0,77.9,-1.43E-14,0,3856.564032
85.1251137,5.731827815,78,0,2.510064375,1,12,17767.97721,17.8090211,33.13650155,1110.761554,555.3807772,0,100,0,0,1,0,1.74,1.64,0,0,0,78,-1.43E-14,0,3857.561554
85.16329661,5.736056884,78.1,0,2.50796664,1,12,17775.94705,17.80826115,33.14995031,1111.758243,555.8791216,0,100,0,0,1,0,1.74,1.64,0,0,0,78.1,-1.43E-14,0,3858.558243
85.20143051,5.740284057,78.2,0,2.505870752,1,12,17783.90665,17.80750218,33.16338053,1112.754099,556.3770493,0,100,0,0,1,0,1.74,1.64,0,0,0,78.2,-1.44E-14,0,3859.554099
85.23951549,5.744509338,78.3,0,2.503776711,1,12,17791.85605,17.80674417,33.17679226,1113.749122,556.8745608,0,100,0,0,1,0,1.74,1.64,0,0,0,78.3,-1.44E-14,0,3860.549122
85.27755164,5.748732732,78.4,0,2.501684514,1,12,17799.79525,17.80598714,33.19018553,1114.743313,557.3716563,0,100,0,0,1,0,1.74,1.64,0,0,0,78.4,-1.44E-14,0,3861.543313
85.31553906,5.752954241,78.5,0,2.499594158,1,12,17807.72428,17.80523109,33.20356039,1115.736673,557.8683363,0,100,0,0,1,0,1.74,1.64,0,0,0,78.5,-1.44E-14,0,3862.536673
85.35347783,5.757173871,78.6,0,2.497505644,1,12,17815.64316,17.80447599,33.21691688,1116.729202,558.3646011,0,100,0,0,1,0,1.74,1.64,0,0,0,78.6,-1.44E-14,0,3863.529202
85.39136806,5.761391625,78.7,0,2.495418968,1,12,17823.5519,17.80372187,33.23025502,1117.720902,558.860451,0,100,0,0,1,0,1.74,1.64,0,0,0,78.7,-1.45E-14,0,3864.520902
85.42920984,5.765607508,78.8,0,2.493334129,1,12,17831.45053,17.80296871,33.24357486,1118.711773,559.3558866,0,100,0,0,1,0,1.74,1.64,0,0,0,78.8,-1.45E-14,0,3865.511773
85.46700325,5.769821524,78.9,0,2.491251124,1,12,17839.33907,17.80221651,33.25687643,1119.701816,559.850908,0,100,0,0,1,0,1.74,1.64,0,0,0,78.9,-1.45E-14,0,3866.501816
85.5047484,5.774033676,79,0,2.489169952,1,12,17847.21753,17.80146528,33.27015977,1120.691031,560.3455157,0,100,0,0,1,0,1.74,1.64,0,0,0,79,-1.45E-14,0,3867.491031
85.54244536,5.778243968,79.1,0,2.48709061,1,12,17855.08593,17.800715,33.28342492,1121.67942,560.83971,0,100,0,0,1,0,1.74,1.64,0,0,0,79.1,-1.45E-14,0,3868.47942
85.58009424,5.782452405,79.2,0,2.485013098,1,12,17862.9443,17.79996568,33.29667192,1122.666983,561.3334913,0,100,0,0,1,0,1.74,1.64,0,0,0,79.2,-1.45E-14,0,3869.466983
85.61769512,5.786658991,79.3,0,2.482937413,1,12,17870.79265,17.79921731,33.3099008,1123.65372,561.8268601,0,100,0,0,1,0,1.74,1.64,0,0,0,79.3,-1.46E-14,0,3870.45372
85.65524809,5.790863729,79.4,0,2.480863552,1,12,17878.631,17.7984699,33.32311159,1124.639633,562.3198165,0,100,0,0,1,0,1.74,1.64,0,0,0,79.4,-1.46E-14,0,3871.439633
85.69275325,5.795066624,79.5,0,2.478791516,1,12,17886.45937,17.79772344,33.33630434,1125.624722,562.812361,0,100,0,0,1,0,1.74,1.64,0,0,0,79.5,-1.46E-14,0,3872.424722
85.73021069,5.799267679,79.6,0,2.4767213,1,12,17894.27778,17.79697793,33.34947908,1126.608988,563.304494,0,100,0,0,1,0,1.74,1.64,0,0,0,79.6,-1.46E-14,0,3873.408988
85.76762049,5.803466899,79.7,0,2.474652905,1,12,17902.08624,17.79623337,33.36263585,1127.592432,563.7962158,0,100,0,0,1,0,1.74,1.64,0,0,0,79.7,-1.46E-14,0,3874.392432
85.80498275,5.807664287,79.8,0,2.472586327,1,12,17909.88478,17.79548976,33.37577468,1128.575054,564.2875268,0,100,0,0,1,0,1.74,1.64,0,0,0,79.8,-1.47E-14,0,3875.375054
85.84229755,5.811859848,79.9,0,2.470521566,1,12,17917.67342,17.79474709,33.38889562,1129.556855,564.7784273,0,100,0,0,1,0,1.74,1.64,0,0,0,79.9,-1.47E-14,0,3876.356855
85.87956499,5.816053585,80,0,2.468458618,1,12,17925.45217,17.79400536,33.40199869,1130.537836,565.2689178,0,100,0,0,1,0,1.74,1.64,0,0,0,80,-1.47E-14,0,3877.337836
85.91678515,5.820245502,80.1,0,2.466397483,1,12,17933.22105,17.79326458,33.41508393,1131.517997,565.7589985,0,100,0,0,1,0,1.74,1.64,0,0,0,80.1,-1.47E-14,0,3878.317997
85.95395812,5.824435602,80.2,0,2.464338158,1,12,17940.98008,17.79252473,33.42815138,1132.49734,566.2486698,0,100,0,0,1,0,1.74,1.64,0,0,0,80.2,-1.47E-14,0,3879.29734
85.99108399,5.828623891,80.3,0,2.462280642,1,12,17948.72928,17.79178583,33.44120108,1133.475864,566.7379321,0,100,0,0,1,0,1.74,1.64,0,0,0,80.3,-1.48E-14,0,3880.275864
86.02816285,5.832810372,80.4,0,2.460224932,1,12,17956.46867,17.79104785,33.45423305,1134.453572,567.2267858,0,100,0,0,1,0,1.74,1.64,0,0,0,80.4,-1.48E-14,0,3881.253572
86.06519479,5.836995048,80.5,0,2.458171027,1,12,17964.19827,17.79031082,33.46724734,1135.430462,567.7152311,0,100,0,0,1,0,1.74,1.64,0,0,0,80.5,-1.48E-14,0,3882.230462
86.10217989,5.841177923,80.6,0,2.456118924,1,12,17971.91809,17.78957471,33.48024397,1136.406537,568.2032686,0,100,0,0,1,0,1.74,1.64,0,0,0,80.6,-1.48E-14,0,3883.206537
86.13911825,5.845359002,80.7,0,2.454068623,1,12,17979.62815,17.78883953,33.493223,1137.381797,568.6908984,0,100,0,0,1,0,1.74,1.64,0,0,0,80.7,-1.48E-14,0,3884.181797
86.17600995,5.849538288,80.8,0,2.452020121,1,12,17987.32847,17.78810529,33.50618444,1138.356242,569.178121,0,100,0,0,1,0,1.74,1.64,0,0,0,80.8,-1.48E-14,0,3885.156242
86.21285507,5.853715785,80.9,0,2.449973417,1,12,17995.01907,17.78737197,33.51912833,1139.329874,569.6649368,0,100,0,0,1,0,1.74,1.64,0,0,0,80.9,-1.49E-14,0,3886.129874
86.2496537,5.857891496,81,0,2.447928508,1,12,18002.69997,17.78663957,33.53205472,1140.302692,570.1513461,0,100,0,0,1,0,1.74,1.64,0,0,0,81,-1.49E-14,0,3887.102692
86.28640594,5.862065426,81.1,0,2.445885393,1,12,18010.37118,17.7859081,33.54496364,1141.274698,570.6373492,0,100,0,0,1,0,1.74,1.64,0,0,0,81.1,-1.49E-14,0,3888.074698
86.32311186,5.866237578,81.2,0,2.44384407,1,12,18018.03273,17.78517755,33.55785511,1142.245893,571.1229465,0,100,0,0,1,0,1.74,1.64,0,0,0,81.2,-1.49E-14,0,3889.045893
86.35977155,5.870407956,81.3,0,2.441804537,1,12,18025.68462,17.78444792,33.57072918,1143.216277,571.6081384,0,100,0,0,1,0,1.74,1.64,0,0,0,81.3,-1.49E-14,0,3890.016277
86.3963851,5.874576564,81.4,0,2.439766792,1,12,18033.32689,17.78371921,33.58358587,1144.18585,572.0929252,0,100,0,0,1,0,1.74,1.64,0,0,0,81.4,-1.50E-14,0,3890.98585
86.43295259,5.878743405,81.5,0,2.437730834,1,12,18040.95954,17.78299142,33.59642523,1145.154615,572.5773073,0,100,0,0,1,0,1.74,1.64,0,0,0,81.5,-1.50E-14,0,3891.954615
86.46947411,5.882908483,81.6,0,2.43569666,1,12,18048.5826,17.78226454,33.60924729,1146.12257,573.061285,0,100,0,0,1,0,1.74,1.64,0,0,0,81.6,-1.50E-14,0,3892.92257
86.50594974,5.887071802,81.7,0,2.433664269,1,12,18056.19608,17.78153858,33.62205208,1147.089718,573.5448588,0,100,0,0,1,0,1.74,1.64,0,0,0,81.7,-1.50E-14,0,3893.889718
86.54237958,5.891233365,81.8,0,2.431633659,1,12,18063.8,17.78081352,33.63483963,1148.056058,574.0280288,0,100,0,0,1,0,1.74,1.64,0,0,0,81.8,-1.50E-14,0,3894.856058
86.57876369,5.895393177,81.9,0,2.429604829,1,12,18071.39437,17.78008938,33.64760999,1149.021591,574.5107956,0,100,0,0,1,0,1.74,1.64,0,0,0,81.9,-1.50E-14,0,3895.821591
86.61510217,5.89955124,82,0,2.427577776,1,12,18078.97922,17.77936615,33.66036318,1149.986319,574.9931594,0,100,0,0,1,0,1.74,1.64,0,0,0,82,-1.51E-14,0,3896.786319
86.6513951,5.903707559,82.1,0,2.425552498,1,12,18086.55457,17.77864382,33.67309923,1150.950241,575.4751206,0,100,0,0,1,0,1.74,1.64,0,0,0,82.1,-1.51E-14,0,3897.750241
86.68764257,5.907862138,82.2,0,2.423528994,1,12,18094.12042,17.77792239,33.68581819,1151.913359,575.9566796,0,100,0,0,1,0,1.74,1.64,0,0,0,82.2,-1.51E-14,0,3898.713359
86.72384466,5.912014979,82.3,0,2.421507262,1,12,18101.6768,17.77720187,33.69852008,1152.875673,576.4378366,0,100,0,0,1,0,1.74,1.64,0,0,0,82.3,-1.51E-14,0,3899.675673
86.76000144,5.916166086,82.4,0,2.419487301,1,12,18109.22373,17.77648226,33.71120494,1153.837184,576.9185922,0,100,0,0,1,0,1.74,1.64,0,0,0,82.4,-1.51E-14,0,3900.637184
86.79611301,5.920315464,82.5,0,2.417469108,1,12,18116.76122,17.77576354,33.72387281,1154.797893,577.3989465,0,100,0,0,1,0,1.74,1.64,0,0,0,82.5,-1.52E-14,0,3901.597893
86.83217945,5.924463115,82.6,0,2.415452682,1,12,18124.28928,17.77504572,33.73652371,1155.7578,577.8789001,0,100,0,0,1,0,1.74,1.64,0,0,0,82.6,-1.52E-14,0,3902.5578
86.86820084,5.928609043,82.7,0,2.413438021,1,12,18131.80795,17.7743288,33.74915768,1156.716906,578.3584531,0,100,0,0,1,0,1.74,1.64,0,0,0,82.7,-1.52E-14,0,3903.516906
86.90417726,5.932753252,82.8,0,2.411425122,1,12,18139.31723,17.77361277,33.76177475,1157.675212,578.837606,0,100,0,0,1,0,1.74,1.64,0,0,0,82.8,-1.52E-14,0,3904.475212
86.9401088,5.936895746,82.9,0,2.409413986,1,12,18146.81714,17.77289764,33.77437496,1158.632718,579.3163592,0,100,0,0,1,0,1.74,1.64,0,0,0,82.9,-1.52E-14,0,3905.432718
86.97599553,5.941036528,83,0,2.407404608,1,12,18154.3077,17.7721834,33.78695833,1159.589426,579.7947129,0,100,0,0,1,0,1.74,1.64,0,0,0,83,-1.52E-14,0,3906.389426
87.01183754,5.945175601,83.1,0,2.405396988,1,12,18161.78892,17.77147004,33.7995249,1160.545335,580.2726675,0,100,0,0,1,0,1.74,1.64,0,0,0,83.1,-1.53E-14,0,3907.345335
87.04763491,5.949312969,83.2,0,2.403391125,1,12,18169.26083,17.77075758,33.81207471,1161.500447,580.7502234,0,100,0,0,1,0,1.74,1.64,0,0,0,83.2,-1.53E-14,0,3908.300447
87.08338772,5.953448635,83.3,0,2.401387015,1,12,18176.72343,17.770046,33.82460778,1162.454762,581.2273809,0,100,0,0,1,0,1.74,1.64,0,0,0,83.3,-1.53E-14,0,3909.254762
87.11909605,5.957582604,83.4,0,2.399384658,1,12,18184.17675,17.76933531,33.83712415,1163.408281,581.7041404,0,100,0,0,1,0,1.74,1.64,0,0,0,83.4,-1.53E-14,0,3910.208281
87.15475999,5.961714878,83.5,0,2.397384051,1,12,18191.62081,17.76862551,33.84962385,1164.361004,582.1805022,0,100,0,0,1,0,1.74,1.64,0,0,0,83.5,-1.53E-14,0,3911.161004
87.1903796,5.965845462,83.6,0,2.395385193,1,12,18199.05561,17.76791658,33.86210691,1165.312933,582.6564667,0,100,0,0,1,0,1.74,1.64,0,0,0,83.6,-1.54E-14,0,3912.112933
87.22595498,5.969974358,83.7,0,2.393388083,1,12,18206.48118,17.76720854,33.87457338,1166.264068,583.1320341,0,100,0,0,1,0,1.74,1.64,0,0,0,83.7,-1.54E-14,0,3913.064068
87.26148621,5.97410157,83.8,0,2.391392718,1,12,18213.89754,17.76650137,33.88702327,1167.21441,583.607205,0,100,0,0,1,0,1.74,1.64,0,0,0,83.8,-1.54E-14,0,3914.01441
87.29697336,5.978227101,83.9,0,2.389399097,1,12,18221.30469,17.76579509,33.89945662,1168.163959,584.0819795,0,100,0,0,1,0,1.74,1.64,0,0,0,83.9,-1.54E-14,0,3914.963959
87.33241651,5.982350955,84,0,2.387407218,1,12,18228.70266,17.76508967,33.91187346,1169.112716,584.5563581,0,100,0,0,1,0,1.74,1.64,0,0,0,84,-1.54E-14,0,3915.912716
87.36781574,5.986473136,84.1,0,2.385417079,1,12,18236.09146,17.76438514,33.92427382,1170.060682,585.0303411,0,100,0,0,1,0,1.74,1.64,0,0,0,84.1,-1.54E-14,0,3916.860682
87.40317113,5.990593646,84.2,0,2.383428678,1,12,18243.47112,17.76368147,33.93665774,1171.007858,585.5039289,0,100,0,0,1,0,1.74,1.64,0,0,0,84.2,-1.55E-14,0,3917.807858
87.43848277,5.99471249,84.3,0,2.381442014,1,12,18250.84164,17.76297868,33.94902525,1171.954243,585.9771217,0,100,0,0,1,0,1.74,1.64,0,0,0,84.3,-1.55E-14,0,3918.754243
87.47375072,5.99882967,84.4,0,2.379457085,1,12,18258.20304,17.76227675,33.96137637,1172.89984,586.44992,0,100,0,0,1,0,1.74,1.64,0,0,0,84.4,-1.55E-14,0,3919.69984
87.50897507,6.002945191,84.5,0,2.377473889,1,12,18265.55534,17.7615757,33.97371115,1173.844648,586.922324,0,100,0,0,1,0,1.74,1.64,0,0,0,84.5,-1.55E-14,0,3920.644648
87.5441559,6.007059055,84.6,0,2.375492424,1,12,18272.89856,17.76087551,33.9860296,1174.788668,587.3943342,0,100,0,0,1,0,1.74,1.64,0,0,0,84.6,-1.55E-14,0,3921.588668
87.57929328,6.011171265,84.7,0,2.373512689,1,12,18280.23271,17.76017618,33.99833177,1175.731902,587.8659509,0,100,0,0,1,0,1.74,1.64,0,0,0,84.7,-1.56E-14,0,3922.531902
87.6143873,6.015281826,84.8,0,2.371534682,1,12,18287.5578,17.75947772,34.01061768,1176.674349,588.3371744,0,100,0,0,1,0,1.74,1.64,0,0,0,84.8,-1.56E-14,0,3923.474349
87.64943802,6.01939074,84.9,0,2.369558401,1,12,18294.87386,17.75878012,34.02288737,1177.61601,588.808005,0,100,0,0,1,0,1.74,1.64,0,0,0,84.9,-1.56E-14,0,3924.41601
87.68444553,6.023498011,85,0,2.367583845,1,12,18302.1809,17.75808338,34.03514087,1178.556886,589.2784431,0,100,0,0,1,0,1.74,1.64,0,0,0,85,-1.56E-14,0,3925.356886
87.71940991,6.027603642,85.1,0,2.365611011,1,12,18309.47894,17.7573875,34.0473782,1179.496978,589.7484891,0,100,0,0,1,0,1.74,1.64,0,0,0,85.1,-1.56E-14,0,3926.296978
87.75433122,6.031707637,85.2,0,2.363639899,1,12,18316.76799,17.75669247,34.0595994,1180.436287,590.2181433,0,100,0,0,1,0,1.74,1.64,0,0,0,85.2,-1.57E-14,0,3927.236287
87.78920956,6.035809999,85.3,0,2.361670506,1,12,18324.04807,17.7559983,34.0718045,1181.374812,590.687406,0,100,0,0,1,0,1.74,1.64,0,0,0,85.3,-1.57E-14,0,3928.174812
87.82404499,6.03991073,85.4,0,2.359702831,1,12,18331.31919,17.75530499,34.08399353,1182.312555,591.1562775,0,100,0,0,1,0,1.74,1.64,0,0,0,85.4,-1.57E-14,0,3929.112555
87.85883759,6.044009836,85.5,0,2.357736871,1,12,18338.58137,17.75461253,34.09616652,1183.249517,591.6247583,0,100,0,0,1,0,1.74,1.64,0,0,0,85.5,-1.57E-14,0,3930.049517
87.89358744,6.048107318,85.6,0,2.355772626,1,12,18345.83463,17.75392092,34.10832351,1184.185697,592.0928487,0,100,0,0,1,0,1.74,1.64,0,0,0,85.6,-1.57E-14,0,3930.985697
87.92829461,6.05220318,85.7,0,2.353810093,1,12,18353.07898,17.75323015,34.12046451,1185.121098,592.5605489,0,100,0,0,1,0,1.74,1.64,0,0,0,85.7,-1.57E-14,0,3931.921098
87.96295918,6.056297425,85.8,0,2.351849271,1,12,18360.31444,17.75254024,34.13258956,1186.055719,593.0278594,0,100,0,0,1,0,1.74,1.64,0,0,0,85.8,-1.58E-14,0,3932.855719
87.99758123,6.060390056,85.9,0,2.349890158,1,12,18367.54103,17.75185117,34.1446987,1186.989561,593.4947804,0,100,0,0,1,0,1.74,1.64,0,0,0,85.9,-1.58E-14,0,3933.789561
88.03216083,6.064481078,86,0,2.347932752,1,12,18374.75875,17.75116295,34.15679195,1187.922625,593.9613124,0,100,0,0,1,0,1.74,1.64,0,0,0,86,-1.58E-14,0,3934.722625
88.06669805,6.068570493,86.1,0,2.345977052,1,12,18381.96763,17.75047557,34.16886934,1188.854911,594.4274556,0,100,0,0,1,0,1.74,1.64,0,0,0,86.1,-1.58E-14,0,3935.654911
88.10119297,6.072658303,86.2,0,2.344023056,1,12,18389.16768,17.74978903,34.1809309,1189.786421,594.8932104,0,100,0,0,1,0,1.74,1.64,0,0,0,86.2,-1.58E-14,0,3936.586421
88.13564567,6.076744514,86.3,0,2.342070762,1,12,18396.35891,17.74910333,34.19297666,1190.717154,595.3585772,0,100,0,0,1,0,1.74,1.64,0,0,0,86.3,-1.59E-14,0,3937.517154
88.17005621,6.080829127,86.4,0,2.340120169,1,12,18403.54135,17.74841848,34.20500666,1191.647112,595.8235562,0,100,0,0,1,0,1.74,1.64,0,0,0,86.4,-1.59E-14,0,3938.447112
88.20442468,6.084912145,86.5,0,2.338171275,1,12,18410.715,17.74773446,34.21702093,1192.576296,596.2881479,0,100,0,0,1,0,1.74,1.64,0,0,0,86.5,-1.59E-14,0,3939.376296
88.23875115,6.088993573,86.6,0,2.336224078,1,12,18417.87989,17.74705128,34.22901948,1193.504705,596.7523524,0,100,0,0,1,0,1.74,1.64,0,0,0,86.6,-1.59E-14,0,3940.304705
88.27303569,6.093073414,86.7,0,2.334278577,1,12,18425.03603,17.74636893,34.24100235,1194.432341,597.2161703,0,100,0,0,1,0,1.74,1.64,0,0,0,86.7,-1.59E-14,0,3941.232341
88.30727838,6.097151669,86.8,0,2.332334769,1,12,18432.18343,17.74568741,34.25296958,1195.359204,597.6796018,0,100,0,0,1,0,1.74,1.64,0,0,0,86.8,-1.59E-14,0,3942.159204
88.34147928,6.101228343,86.9,0,2.330392654,1,12,18439.32211,17.74500673,34.26492119,1196.285295,598.1426473,0,100,0,0,1,0,1.74,1.64,0,0,0,86.9,-1.60E-14,0,3943.085295
88.37563848,6.105303439,87,0,2.328452229,1,12,18446.45208,17.74432687,34.2768572,1197.210614,598.605307,0,100,0,0,1,0,1.74,1.64,0,0,0,87,-1.60E-14,0,3944.010614
88.40975605,6.10937696,87.1,0,2.326513493,1,12,18453.57337,17.74364785,34.28877765,1198.135163,599.0675814,0,100,0,0,1,0,1.74,1.64,0,0,0,87.1,-1.60E-14,0,3944.935163
88.44383205,6.113448909,87.2,0,2.324576444,1,12,18460.68598,17.74296965,34.30068258,1199.058941,599.5294707,0,100,0,0,1,0,1.74,1.64,0,0,0,87.2,-1.60E-14,0,3945.858941
88.47786656,6.117519289,87.3,0,2.322641081,1,12,18467.78992,17.74229228,34.312572,1199.981951,599.9909754,0,100,0,0,1,0,1.74,1.64,0,0,0,87.3,-1.60E-14,0,3946.781951
88.51185966,6.121588103,87.4,0,2.320707401,1,12,18474.88523,17.74161573,34.32444594,1200.904191,600.4520957,0,100,0,0,1,0,1.74,1.64,0,0,0,87.4,-1.61E-14,0,3947.704191
88.54581141,6.125655354,87.5,0,2.318775403,1,12,18481.9719,17.74094001,34.33630444,1201.825664,600.912832,0,100,0,0,1,0,1.74,1.64,0,0,0,87.5,-1.61E-14,0,3948.625664
88.5797219,6.129721046,87.6,0,2.316845086,1,12,18489.04996,17.7402651,34.34814752,1202.746369,601.3731845,0,100,0,0,1,0,1.74,1.64,0,0,0,87.6,-1.61E-14,0,3949.546369
88.61359118,6.133785182,87.7,0,2.314916448,1,12,18496.11943,17.73959102,34.35997522,1203.666308,601.8331538,0,100,0,0,1,0,1.74,1.64,0,0,0,87.7,-1.61E-14,0,3950.466308
88.64741934,6.137847764,87.8,0,2.312989486,1,12,18503.1803,17.73891775,34.37178756,1204.58548,602.29274,0,100,0,0,1,0,1.74,1.64,0,0,0,87.8,-1.61E-14,0,3951.38548
88.68120644,6.141908796,87.9,0,2.311064201,1,12,18510.23261,17.73824531,34.38358457,1205.503887,602.7519435,0,100,0,0,1,0,1.74,1.64,0,0,0,87.9,-1.61E-14,0,3952.303887
88.71495255,6.145968281,88,0,2.309140589,1,12,18517.27636,17.73757368,34.39536628,1206.421529,603.2107646,0,100,0,0,1,0,1.74,1.64,0,0,0,88,-1.62E-14,0,3953.221529
88.74865775,6.150026221,88.1,0,2.30721865,1,12,18524.31157,17.73690286,34.40713272,1207.338408,603.6692038,0,100,0,0,1,0,1.74,1.64,0,0,0,88.1,-1.62E-14,0,3954.138408
88.78232211,6.154082621,88.2,0,2.305298381,1,12,18531.33826,17.73623286,34.41888391,1208.254522,604.1272612,0,100,0,0,1,0,1.74,1.64,0,0,0,88.2,-1.62E-14,0,3955.054522
